year,工作类型,考试/招聘类型,用人单位/系统,岗位示例,学历要求,本科生专业要求,研究生专业要求,考试/招聘形式,报名时间,笔试/考试时间,特殊要求,工作地点,信息来源,备注,专业要求（原始）
2025,公务员,2025安徽公开遴选,宿州市纪委监委,4003 宿州市纪委监委 纪检监察,本科及以上,不限,,笔试+面试,,,招聘职位：纪检监察；招聘人数：2；报名人数：34；分数线：59.0；最高分数：67.0,安徽 宿州市直,https://www.xduim.com/zw/gklx,,专业：不限
2025,公务员,2025安徽公开遴选,中共宿州市委办公室,4004 中共宿州市委办公室 综合文字,本科及以上,不限,,笔试+面试,,,招聘职位：综合文字；招聘人数：2；报名人数：25；分数线：59.0；最高分数：66.5,安徽 宿州市直,https://www.xduim.com/zw/gklx,,专业：不限
2025,公务员,2025安徽公开遴选,中共宿州市委组织部,4005 中共宿州市委组织部 综合文字,本科及以上,不限,,笔试+面试,,,招聘职位：综合文字；招聘人数：1；报名人数：16；分数线：61.0；最高分数：65.5,安徽 宿州市直,https://www.xduim.com/zw/gklx,,专业：不限
2025,公务员,2025安徽公开遴选,中共宿州市委政法委,4006 中共宿州市委政法委 综合文字,本科及以上,不限,,笔试+面试,,,招聘职位：综合文字；招聘人数：1；报名人数：18；分数线：60.5；最高分数：67.5,安徽 宿州市直,https://www.xduim.com/zw/gklx,,专业：不限
2025,公务员,2025安徽公开遴选,中共宿州市委社会工作部,4007 中共宿州市委社会工作部 社会治理,本科及以上,不限,,笔试+面试,,,招聘职位：社会治理；招聘人数：2；报名人数：37；分数线：64.5；最高分数：69.0,安徽 宿州市直,https://www.xduim.com/zw/gklx,,专业：不限
2025,公务员,2025安徽公开遴选,中共宿州市委社会工作部,4008 中共宿州市委社会工作部 非公党建,本科及以上,不限,,笔试+面试,,,招聘职位：非公党建；招聘人数：1；报名人数：17；分数线：63.5；最高分数：67.5,安徽 宿州市直,https://www.xduim.com/zw/gklx,,专业：不限
2025,公务员,2025安徽公开遴选,中共宿州市委政策研究室,4009 中共宿州市委政策研究室 综合文字,本科及以上,不限,,笔试+面试,,,招聘职位：综合文字；招聘人数：1；报名人数：9；分数线：59.5；最高分数：67.5,安徽 宿州市直,https://www.xduim.com/zw/gklx,,专业：不限
2025,公务员,2025安徽公开遴选,宿州市人大常委会办公室,4010 宿州市人大常委会办公室 综合文字,本科及以上,不限,,笔试+面试,,,招聘职位：综合文字；招聘人数：1；报名人数：28；分数线：65.0；最高分数：68.0,安徽 宿州市直,https://www.xduim.com/zw/gklx,,专业：不限
2025,公务员,2025安徽公开遴选,宿州市中级人民法院,4011 宿州市中级人民法院 财务管理,本科及以上,经济学门类、会计学专业、财务管理专业、审计学专业,,笔试+面试,,,招聘职位：财务管理；招聘人数：1；报名人数：23；分数线：62.5；最高分数：64.5,安徽 宿州市直,https://www.xduim.com/zw/gklx,,专业：经济学门类、会计学专业、财务管理专业、审计学专业
2025,公务员,2025安徽公开遴选,宿州市中级人民法院,4012 宿州市中级人民法院 综合文字,本科及以上,不限,,笔试+面试,,,招聘职位：综合文字；招聘人数：1；报名人数：21；分数线：59.5；最高分数：68.5,安徽 宿州市直,https://www.xduim.com/zw/gklx,,专业：不限
2025,公务员,2025安徽公开遴选,宿州市人民政府办公室（市政府外事办公室）,4013 宿州市人民政府办公室（市政府外事办公室） 综合文字,本科及以上,不限,,笔试+面试,,,招聘职位：综合文字；招聘人数：1；报名人数：13；分数线：59.0；最高分数：65.5,安徽 宿州市直,https://www.xduim.com/zw/gklx,,专业：不限
2025,公务员,2025安徽公开遴选,宿州市发展和改革委员会,4014 宿州市发展和改革委员会 综合管理,本科及以上,不限,,笔试+面试,,,招聘职位：综合管理；招聘人数：2；报名人数：34；分数线：61.5；最高分数：66.0,安徽 宿州市直,https://www.xduim.com/zw/gklx,,专业：不限
2025,公务员,2025安徽公开遴选,宿州市发展和改革委员会,4015 宿州市发展和改革委员会 经济运行,本科及以上,不限,,笔试+面试,,,招聘职位：经济运行；招聘人数：2；报名人数：38；分数线：63.0；最高分数：72.5,安徽 宿州市直,https://www.xduim.com/zw/gklx,,专业：不限
2025,公务员,2025安徽公开遴选,宿州市发展和改革委员会,4016 宿州市发展和改革委员会 综合文字,本科及以上,不限,,笔试+面试,,,招聘职位：综合文字；招聘人数：1；报名人数：15；分数线：65.5；最高分数：69.5,安徽 宿州市直,https://www.xduim.com/zw/gklx,,专业：不限
2025,公务员,2025安徽公开遴选,宿州市市场监督管理局,4017 宿州市市场监督管理局 市场监管,本科及以上,不限,,笔试+面试,,,招聘职位：市场监管；招聘人数：1；报名人数：25；分数线：63.5；最高分数：66.5,安徽 宿州市直,https://www.xduim.com/zw/gklx,,专业：不限
2025,公务员,2025安徽公开遴选,宿州市水利局,4018 宿州市水利局 水利管理,本科及以上,土木类、水利类、法学类,,笔试+面试,,,招聘职位：水利管理；招聘人数：1；报名人数：22；分数线：62.5；最高分数：67.5,安徽 宿州市直,https://www.xduim.com/zw/gklx,,专业：土木类、水利类、法学类
2025,公务员,2025安徽公开遴选,宿州市城市管理局,4019 宿州市城市管理局 综合管理,本科及以上,不限,,笔试+面试,,,招聘职位：综合管理；招聘人数：1；报名人数：25；分数线：61.5；最高分数：68.0,安徽 宿州市直,https://www.xduim.com/zw/gklx,,专业：不限
2025,公务员,2025安徽公开遴选,宿州市城市管理局,4020 宿州市城市管理局 综合管理,本科及以上,不限,,笔试+面试,,,招聘职位：综合管理；招聘人数：1；报名人数：21；分数线：61.5；最高分数：66.5,安徽 宿州市直,https://www.xduim.com/zw/gklx,,专业：不限
2025,公务员,2025安徽公开遴选,市纪委监委机关,13001 市纪委监委机关 纪检监察,本科及以上,本 科：法学专业、经济学专业、审计学专业、会计学专业、金融学专业、统计学专业、汉语言文学专业 研究生：法学（一级学科）、理论经济学（一级学科）、应用经济学（一级学科）、统计学（一级学科）、中国语言文学（一级学科）、会计学（二级学科）、金融硕士（专业硕士）、审计硕士（专业硕士）、法律硕士（专业硕士）、会计硕士（专业硕士）,,笔试+面试,,,招聘职位：纪检监察；招聘人数：1；报名人数：15；分数线：60.5；最高分数：63.5,安徽 宣城市直,https://www.xduim.com/zw/gklx,,专业：本 科：法学专业、经济学专业、审计学专业、会计学专业、金融学专业、统计学专业、汉语言文学专业 研究生：法学（一级学科）、理论经济学（一级学科）、应用经济学（一级学科）、统计学（一级学科）、中国语言文学（一级学科）、会计学（二级学科）、金融硕士（专业硕士）、审计硕士（专业硕士）、法律硕士（专业硕士）、会计硕士（专业硕士）
2025,公务员,2025安徽公开遴选,市纪委监委机关,13002 市纪委监委机关 纪检监察,本科及以上,本 科：法学专业、经济学专业、审计学专业、会计学专业、金融学专业、统计学专业、汉语言文学专业 研究生：法学（一级学科）、理论经济学（一级学科）、应用经济学（一级学科）、统计学（一级学科）、中国语言文学（一级学科）、会计学（二级学科）、金融硕士（专业硕士）、审计硕士（专业硕士）、法律硕士（专业硕士）、会计硕士（专业硕士）,,笔试+面试,,,招聘职位：纪检监察；招聘人数：1；报名人数：8；分数线：51.5；最高分数：60.0,安徽 宣城市直,https://www.xduim.com/zw/gklx,,专业：本 科：法学专业、经济学专业、审计学专业、会计学专业、金融学专业、统计学专业、汉语言文学专业 研究生：法学（一级学科）、理论经济学（一级学科）、应用经济学（一级学科）、统计学（一级学科）、中国语言文学（一级学科）、会计学（二级学科）、金融硕士（专业硕士）、审计硕士（专业硕士）、法律硕士（专业硕士）、会计硕士（专业硕士）
